2014,2,11110515,청운효자동,5988,2620,3368,1105,694,1097,1585,848,659,643,347,423,587,449,171,462,347,674,998,399,488,0,0,0,2429899
2020,1,11470580,신월3동,16501,8717,7784,2274,2192,2193,2434,3147,4261,1201,1137,1218,1366,1708,2087,1073,1055,975,1068,1439,2174,8136,0,8136,932122
2020,1,11470590,신월4동,18960,9322,9638,3445,2222,2697,3132,3006,4458,1788,1161,1316,1580,1452,2025,1657,1061,1381,1552,1554,2433,6889,0,6889,470224
2020,1,11470600,신월5동,15161,7522,7639,2368,2151,2234,2357,2653,3398,1223,1127,1150,1160,1270,1592,1145,1024,1084,1197,1383,1806,6349,0,6349,523363
2020,1,11470610,신월6동,6589,3288,3301,1118,816,774,1059,1144,1678,562,446,412,523,566,779,556,370,362,536,578,899,2493,0,2493,437027
2020,1,11470611,신월7동,24648,12105,12543,3631,3179,3197,3831,4219,6591,1840,1690,1670,1946,2069,2890,1791,1489,1527,1885,2150,3701,10169,0,10169,1403954
2020,1,11470620,신정1동,21348,10440,10908,5044,2590,2253,4196,3563,3702,2610,1324,996,1972,1845,1693,2434,1266,1257,2224,1718,2009,7204,0,7204,722680
2020,1,11470630,신정2동,20527,10047,10480,4364,2798,1955,3877,3758,3775,2253,1450,909,1770,1929,1736,2111,1348,1046,2107,1829,2039,7167,0,7167,594999
2020,1,11470640,신정3동,44728,21834,22894,8581,5736,5924,7800,7533,9154,4408,2958,2911,3784,3655,4118,4173,2778,3013,4016,3878,5036,16976,0,16976,2650845
2020,1,11470650,신정4동,34753,17047,17706,4496,5350,5615,5468,5620,8204,2326,2610,2890,2750,2691,3780,2170,2740,2725,2718,2929,4424,15946,0,15946,996406
2020,1,11470670,신정6동,25265,12316,12949,5891,3317,2880,4803,4443,3931,3072,1710,1259,2160,2223,1892,2819,1607,1621,2643,2220,2039,8162,0,8162,972556
2020,1,11470680,신정7동,30648,14885,15763,5642,3961,3435,5361,5470,6779,2918,2097,1628,2546,2744,2952,2724,1864,1807,2815,2726,3827,11622,0,11622,1144112
2020,1,11500510,염창동,41942,20530,21412,8973,5412,7225,7833,6082,6417,4622,2582,3430,3865,2987,3044,4351,2830,3795,3968,3095,3373,15230,0,15230,1957926
2020,1,11500520,등촌1동,23367,11067,12300,2933,4416,5625,3324,3105,3964,1607,1836,2695,1654,1501,1774,1326,2580,2930,1670,1604,2190,12042,0,12042,649434
2020,1,11500530,등촌2동,21752,10751,11001,3299,3384,3711,3152,3601,4605,1784,1762,1844,1537,1690,2134,1515,1622,1867,1615,1911,2471,8677,0,8677,908847
2020,1,11500535,등촌3동,32405,15414,16991,4225,4404,4704,4220,5797,9055,2177,2275,2391,2004,2670,3897,2048,2129,2313,2216,3127,5158,14775,0,14775,1049363
2020,1,11500540,화곡1동,53448,26093,27355,5958,8843,11307,7723,7812,11805,2976,4123,5987,4035,3656,5316,2982,4720,5320,3688,4156,6489,26369,0,26369,1194778
2020,1,11500550,화곡2동,19245,9368,9877,3046,2562,3294,3267,2927,4149,1546,1294,1693,1647,1361,1827,1500,1268,1601,1620,1566,2322,8244,0,8244,456061
2020,1,11500560,화곡3동,22464,10784,11680,3154,3325,3392,3280,3528,5785,1626,1584,1672,1582,1651,2669,1528,1741,1720,1698,1877,3116,9399,0,9399,515596
2020,1,11500570,화곡4동,21655,10627,11028,2813,2969,3652,3352,3573,5296,1450,1570,1886,1704,1694,2323,1363,1399,1766,1648,1879,2973,9611,0,9611,853460
2020,1,11500590,화곡본동,35389,17293,18096,5264,5647,6680,5886,4969,6943,2725,2714,3557,2990,2301,3006,2539,2933,3123,2896,2668,3937,16434,0,16434,1007050
2020,1,11500591,화곡6동,24665,12183,12482,3199,3883,4060,3754,4089,5680,1694,1942,2114,1896,1919,2618,1505,1941,1946,1858,2170,3062,11434,0,11434,1034624
2020,1,11500593,화곡8동,26037,12549,13488,3390,3865,4671,4087,3957,6067,1713,1914,2417,2076,1746,2683,1677,1951,2254,2011,2211,3384,11669,0,11669,567208
2020,1,11500603,가양1동,39571,18549,21022,5547,8797,8746,5780,5101,5600,2827,3196,4443,2963,2435,2685,2720,5601,4303,2817,2666,2915,20797,0,20797,5908521
2020,1,11500604,가양2동,15079,7181,7898,1098,1879,2624,1488,2515,5475,572,861,1368,773,1155,2452,526,1018,1256,715,1360,3023,8084,0,8084,996881
2020,1,11500605,가양3동,16093,7551,8542,1563,1955,3281,2018,2437,4839,807,947,1673,1055,1128,1941,756,1008,1608,963,1309,2898,7924,0,7924,691403
2020,1,11500611,발산1동,38351,18293,20058,9036,4707,4799,7512,5664,6633,4506,2324,2273,3590,2735,2865,4530,2383,2526,3922,2929,3768,13532,0,13532,3032326
2020,1,11500615,우장산동,44611,21386,23225,9771,5302,6021,8798,6594,8125,4777,2564,2856,4151,3302,3736,4994,2738,3165,4647,3292,4389,16058,0,16058,1268459
2020,1,11500620,공항동,31148,15687,15461,5638,4245,6003,4992,4301,5969,2885,2118,3057,2708,2135,2784,2753,2127,2946,2284,2166,3185,13880,0,13880,11377979
2020,1,11500630,방화1동,36100,17714,18386,6425,4591,5671,6019,5481,7913,3247,2210,2860,3088,2631,3678,3178,2381,2811,2931,2850,4235,14591,0,14591,1125789
2020,1,11500640,방화2동,23785,11751,12034,2876,3500,3678,3314,3820,6597,1512,1690,1964,1769,1882,2934,1364,1810,1714,1545,1938,3663,11566,0,11566,5564098
2020,1,11500641,방화3동,24360,11776,12584,3214,2810,3884,3657,3838,6957,1650,1427,1989,1867,1812,3031,1564,1383,1895,1790,2026,3926,11256,0,11256,1964100
2020,1,11530510,신도림동,36922,18035,18887,7420,4500,6474,6638,5243,6647,3779,2190,3051,3252,2598,3165,3641,2310,3423,3386,2645,3482,13405,0,13405,1312211
2020,1,11530520,구로1동,21153,10454,10699,4093,2622,3887,3697,3051,3803,2156,1299,1950,1841,1445,1763,1937,1323,1937,1856,1606,2040,7817,0,7817,1004193
2020,1,11530530,구로2동,25395,12813,12582,2636,3337,3077,3858,4872,7615,1370,1717,1682,2053,2528,3463,1266,1620,1395,1805,2344,4152,12746,0,12746,1807452
2020,1,11530540,구로3동,24265,12314,11951,3052,4221,5186,4126,3029,4651,1573,2021,2814,2286,1530,2090,1479,2200,2372,1840,1499,2561,13099,0,13099,1033159
2020,1,11530550,구로4동,20983,10237,10746,2262,2865,3146,3185,3628,5897,1150,1390,1617,1631,1815,2634,1112,1475,1529,1554,1813,3263,10551,0,10551,538215
2020,1,11530560,구로5동,29927,14445,15482,3820,5071,5683,4308,4649,6396,1943,2190,2800,2215,2305,2992,1877,2881,2883,2093,2344,3404,14489,0,14489,1075552
2020,1,11530595,가리봉동,9362,5089,4273,634,1274,1209,1335,2028,2882,337,682,689,752,1227,1402,297,592,520,583,801,1480,5806,0,5806,415751
2020,1,11530720,고척1동,24019,12034,11985,3640,3379,3048,3767,4147,6038,1884,1778,1585,1909,2014,2864,1756,1601,1463,1858,2133,3174,9655,0,9655,1100132
2020,1,11530730,고척2동,28403,14066,14337,4513,3757,3565,4632,4985,6951,2292,1930,1784,2344,2472,3244,2221,1827,1781,2288,2513,3707,11675,0,11675,1013917
2020,1,11530740,개봉1동,32466,16248,16218,4692,4233,4541,4912,5565,8523,2341,2207,2341,2585,2755,4019,2351,2026,2200,2327,2810,4504,13786,0,13786,1168155
2020,1,11530750,개봉2동,31707,15493,16214,4906,3793,4838,4873,4877,8420,2490,1925,2422,2511,2254,3891,2416,1868,2416,2362,2623,4529,12252,0,12252,825368
2020,1,11530760,개봉3동,22403,10973,11430,3220,2836,3305,3487,3683,5872,1631,1471,1703,1759,1736,2673,1589,1365,1602,1728,1947,3199,9104,0,9104,831642
2020,1,11530770,오류1동,22548,11066,11482,2635,3832,4462,3172,3093,5354,1342,1721,2306,1682,1513,2502,1293,2111,2156,1490,1580,2852,11250,0,11250,707130
2020,1,11530780,오류2동,42709,20693,22016,8255,5139,5998,7275,6224,9818,4222,2489,2929,3685,2960,4408,4033,2650,3069,3590,3264,5410,16598,0,16598,4314692
2020,1,11530790,수궁동,24359,12065,12294,3790,3099,3468,3958,4044,6000,2032,1608,1785,1971,1925,2744,1758,1491,1683,1987,2119,3256,9767,0,9767,2684146
2020,1,11545510,가산동,20985,11594,9391,1568,5230,4811,2661,3000,3715,793,2555,2972,1632,1728,1914,775,2675,1839,1029,1272,1801,13703,0,13703,2245346
2020,1,11545610,독산1동,41180,21244,19936,5639,7144,8228,6103,6140,7926,2853,3656,4571,3310,3106,3748,2786,3488,3657,2793,3034,4178,19958,0,19958,1956086
2020,1,11545620,독산2동,19428,9909,9519,2362,2802,2528,2835,4005,4896,1226,1504,1358,1452,2044,2325,1136,1298,1170,1383,1961,2571,9227,0,9227,596742
2020,1,11545630,독산3동,25292,12787,12505,2739,3840,3595,3607,5032,6479,1428,1963,1993,1862,2520,3021,1311,1877,1602,1745,2512,3458,12365,0,12365,982894
2020,1,11545640,독산4동,16029,8069,7960,1830,2322,2052,2362,3377,4086,936,1184,1121,1167,1728,1933,894,1138,931,1195,1649,2153,7589,0,7589,605029
2020,1,11545670,시흥1동,34375,17206,17169,4584,4971,4999,5229,6103,8489,2404,2565,2663,2664,3014,3896,2180,2406,2336,2565,3089,4593,15818,0,15818,1437595
2020,1,11545680,시흥2동,22590,10987,11603,4005,2661,2678,3703,3912,5631,1998,1384,1323,1800,1869,2613,2007,1277,1355,1903,2043,3018,8429,0,8429,1170211
2020,1,11545690,시흥3동,11339,5690,5649,1384,1482,1525,1611,2078,3259,691,790,843,835,1005,1526,693,692,682,776,1073,1733,4717,0,4717,1328458
2020,1,11545700,시흥4동,23013,11409,11604,3106,3105,2990,3399,4329,6084,1560,1636,1578,1696,2094,2845,1546,1469,1412,1703,2235,3239,9835,0,9835,873884
2020,1,11545710,시흥5동,18486,9262,9224,2362,2407,2202,2760,3394,5361,1212,1291,1212,1429,1717,2401,1150,1116,990,1331,1677,2960,8527,0,8527,1368598
2020,1,11560515,영등포본동,21940,11205,10735,3016,2845,3367,3329,3742,5641,1555,1515,1763,1736,1925,2711,1461,1330,1604,1593,1817,2930,10171,0,10171,843586
2020,1,11560535,영등포동,26191,14290,11901,2209,5599,6289,3392,3618,5084,1129,2513,3518,2035,2278,2817,1080,3086,2771,1357,1340,2267,16976,0,16976,1390482
2020,1,11560540,여의동,34250,16087,18163,5963,4032,5422,5528,5083,8222,2978,1870,2443,2630,2430,3736,2985,2162,2979,2898,2653,4486,13529,0,13529,6703511
2020,1,11560550,당산1동,20821,10248,10573,2368,3416,4202,3053,3090,4692,1201,1573,2196,1583,1539,2156,1167,1843,2006,1470,1551,2536,10486,0,10486,746447
2020,1,11560560,당산2동,35471,16662,18809,4956,6950,7662,4969,4584,6350,2517,2881,3660,2487,2186,2931,2439,4069,4002,2482,2398,3419,17095,0,17095,1526636
2020,1,11560585,도림동,18649,9418,9231,2141,2659,3409,2903,3059,4478,1132,1309,1777,1560,1590,2050,1009,1350,1632,1343,1469,2428,9269,0,9269,539427
2020,1,11560605,문래동,31722,15648,16074,6226,3573,5810,5704,4069,6340,3222,1706,2806,2916,2041,2957,3004,1867,3004,2788,2028,3383,12446,0,12446,1738475
2020,1,11560610,양평1동,17641,8811,8830,2441,2592,4253,2837,2162,3356,1277,1200,2237,1514,1092,1491,1164,1392,2016,1323,1070,1865,8765,0,8765,869573
2020,1,11560620,양평2동,22189,11068,11121,3519,3599,4921,3455,3085,3610,1824,1674,2539,1758,1587,1686,1695,1925,2382,1697,1498,1924,9797,0,9797,2573400
2020,1,11560630,신길1동,17296,8773,8523,1646,3123,2924,2471,2645,4487,851,1556,1671,1315,1372,2008,795,1567,1253,1156,1273,2479,9849,0,9849,762886
2020,1,11560650,신길3동,15335,7574,7761,2113,1985,2050,2334,2776,4077,1103,1000,1063,1202,1387,1819,1010,985,987,1132,1389,2258,6876,0,6876,510335
2020,1,11560660,신길4동,8930,4458,4472,976,1282,1047,1269,1701,2655,506,679,569,646,848,1210,470,603,478,623,853,1445,4232,0,4232,298738
2020,1,11560670,신길5동,9480,4593,4887,1197,1228,1146,1457,1748,2704,590,625,609,736,830,1203,607,603,537,721,918,1501,4255,0,4255,498387
2020,1,11560680,신길6동,19441,9582,9859,2562,3098,3185,2802,3068,4726,1373,1534,1622,1417,1473,2163,1189,1564,1563,1385,1595,2563,8778,0,8778,676005
2020,1,11560690,신길7동,15618,7804,7814,2960,2207,2615,2596,2367,2873,1611,1083,1321,1305,1172,1312,1349,1124,1294,1291,1195,1561,6129,0,6129,599547
2020,1,11560700,대림1동,12879,6450,6429,1376,1987,1525,1850,2363,3778,767,1019,842,946,1188,1688,609,968,683,904,1175,2090,6330,0,6330,493503
2020,1,11560710,대림2동,12647,6160,6487,1202,1898,1733,1787,2298,3729,605,952,918,887,1139,1659,597,946,815,900,1159,2070,6796,0,6796,574495
2020,1,11560720,대림3동,23787,11956,11831,3019,3231,3545,3495,4427,6070,1583,1650,1924,1750,2198,2851,1436,1581,1621,1745,2229,3219,10477,0,10477,933892
2020,1,11590510,노량진1동,32060,15937,16123,4163,5520,5373,4430,4773,7801,2115,2905,2901,2292,2283,3441,2048,2615,2472,2138,2490,4360,15039,0,15039,1876800
2020,1,11590520,노량진2동,14037,7165,6872,1238,2396,2130,1787,2535,3951,645,1275,1208,998,1255,1784,593,1121,922,789,1280,2167,7656,0,7656,619921
2020,1,11590530,상도1동,45767,22286,23481,6655,9680,6735,6703,6412,9582,3344,4998,3358,3350,2977,4259,3311,4682,3377,3353,3435,5323,21217,0,21217,1492421
2020,1,11590540,상도2동,27843,13389,14454,4257,4355,4856,4412,3999,5964,2177,2083,2335,2211,1924,2659,2080,2272,2521,2201,2075,3305,12415,0,12415,771971
2020,1,11590550,상도3동,25619,12306,13313,3245,4207,4397,3886,3938,5946,1673,1966,2275,1943,1864,2585,1572,2241,2122,1943,2074,3361,11885,0,11885,662403
2020,1,11590560,상도4동,29467,14407,15060,3967,4571,5027,4536,4576,6790,2080,2261,2623,2296,2171,2976,1887,2310,2404,2240,2405,3814,13367,0,13367,947172
2020,1,11590605,흑석동,32755,15973,16782,4698,5218,4937,4928,5234,7740,2428,2724,2489,2481,2511,3340,2270,2494,2448,2447,2723,4400,14280,0,14280,2062251
2020,1,11590620,사당1동,23335,11149,12186,1922,5118,4837,2970,3235,5253,1010,2259,2488,1532,1456,2404,912,2859,2349,1438,1779,2849,13015,0,13015,630335
2020,1,11590630,사당2동,27827,13457,14370,3686,3791,4768,4126,4281,7175,1958,1847,2360,2059,1988,3245,1728,1944,2408,2067,2293,3930,11893,0,11893,3064442
2020,1,11590640,사당3동,25822,12559,13263,3977,3532,4341,3991,3826,6155,2071,1683,2096,2066,1803,2840,1906,1849,2245,1925,2023,3315,10596,0,10596,898029
2020,1,11590650,사당4동,14658,7024,7634,1609,2514,2639,2129,2191,3576,834,1169,1351,1084,1039,1547,775,1345,1288,1045,1152,2029,6969,0,6969,431219
2020,1,11590651,사당5동,12676,6153,6523,1826,1950,2135,2003,1931,2831,941,974,1067,1014,897,1260,885,976,1068,989,1034,1571,5649,0,5649,658780
2020,1,11590660,대방동,39773,18940,20833,6984,6518,5658,7028,5868,7717,3477,3052,2759,3381,2967,3304,3507,3466,2899,3647,2901,4413,17164,0,17164,1591876
2020,1,11590670,신대방1동,23931,11550,12381,4357,3282,3121,4305,3716,5150,2168,1585,1541,2052,1864,2340,2189,1697,1580,2253,1852,2810,9932,0,9932,685547
2020,1,11590680,신대방2동,21153,10164,10989,3468,3476,3589,3473,2819,4328,1746,1597,1745,1712,1386,1978,1722,1879,1844,1761,1433,2350,9580,0,9580,1024271
2020,1,11620525,보라매동,23821,11666,12155,2735,4459,4098,3273,3452,5804,1417,2163,2204,1674,1617,2591,1318,2296,1894,1599,1835,3213,11808,0,11808,758003
2020,1,11620545,청림동,16247,7957,8290,2740,1945,2729,2708,2388,3737,1438,1012,1341,1398,1158,1610,1302,933,1388,1310,1230,2127,6590,0,6590,305629
2020,1,11620565,성현동,37738,18315,19423,6454,5084,5523,6414,5813,8450,3395,2501,2716,3196,2818,3689,3059,2583,2807,3218,2995,4761,15389,0,15389,695625
2020,1,11620575,행운동,29241,14281,14960,2741,7250,6079,3762,3549,5860,1389,3292,3247,1992,1712,2649,1352,3958,2832,1770,1837,3211,16780,0,16780,739229
2020,1,11620585,낙성대동,15845,7922,7923,1474,4915,3338,1879,1619,2620,718,2327,1866,990,823,1198,756,2588,1472,889,796,1422,10117,0,10117,2341406
2020,1,11620595,청룡동,28851,13868,14983,2303,9563,5447,3330,3027,5181,1120,4175,2900,1788,1511,2374,1183,5388,2547,1542,1516,2807,19237,0,19237,1186204
2020,1,11620605,은천동,34362,16858,17504,5061,5391,5667,5473,4944,7826,2626,2612,2881,2848,2366,3525,2435,2779,2786,2625,2578,4301,15697,0,15697,738181
2020,1,11620615,중앙동,15159,7259,7900,1140,4221,2942,1764,1914,3178,589,1763,1587,936,972,1412,551,2458,1355,828,942,1766,9218,0,9218,385136
2020,1,11620625,인헌동,26217,12844,13373,2977,5686,5072,3734,3489,5259,1531,2693,2699,1900,1684,2337,1446,2993,2373,1834,1805,2922,13854,0,13854,709688
2020,1,11620630,남현동,18792,9019,9773,2051,3904,3922,2430,2623,3862,1012,1762,2047,1228,1191,1779,1039,2142,1875,1202,1432,2083,9388,0,9388,4218667
2020,1,11620645,서원동,22880,11684,11196,1686,6219,4731,2820,2906,4518,902,3114,2700,1532,1377,2059,784,3105,2031,1288,1529,2459,13685,0,13685,642690
2020,1,11620655,신원동,18283,9202,9081,1608,4229,3264,2402,2484,4296,803,2163,1878,1303,1190,1865,805,2066,1386,1099,1294,2431,10359,0,10359,549115
2020,1,11620665,서림동,25430,13939,11491,2309,6090,5058,3543,3333,5097,1200,3417,3106,2095,1756,2365,1109,2673,1952,1448,1577,2732,14979,0,14979,981577
2020,1,11620685,신사동,22787,11427,11360,2167,5478,4041,3119,3305,4677,1176,2590,2266,1573,1663,2159,991,2888,1775,1546,1642,2518,13168,0,13168,609167
2020,1,11620695,신림동,21621,10984,10637,947,8072,5757,2410,1747,2688,463,3762,3187,1392,930,1250,484,4310,2570,1018,817,1438,16681,0,16681,507666
2020,1,11620715,난향동,16264,8023,8241,2875,1735,2114,3095,2596,3849,1460,903,1039,1578,1301,1742,1415,832,1075,1517,1295,2107,6444,0,6444,786985
2020,1,11620725,조원동,17381,8823,8558,1622,3847,3318,2283,2498,3813,838,1711,1868,1254,1326,1826,784,2136,1450,1029,1172,1987,10208,0,10208,652569
2020,1,11620735,대학동,24097,14468,9629,1984,6440,4851,3676,3134,4012,1036,3886,3248,2463,1911,1924,948,2554,1603,1213,1223,2088,16074,0,16074,8107585
2020,1,11620745,삼성동,25120,12630,12490,2798,3166,2956,3769,4522,7909,1492,1704,1661,2017,2256,3500,1306,1462,1295,1752,2266,4409,11450,0,11450,2591742
2020,1,11620765,미성동,31824,15584,16240,4454,4886,4571,4901,5174,7838,2222,2432,2364,2501,2457,3608,2232,2454,2207,2400,2717,4230,14025,0,14025,1355300
2020,1,11620775,난곡동,28076,14133,13943,3548,4151,3836,4203,5077,7261,1855,2181,2092,2199,2460,3346,1693,1970,1744,2004,2617,3915,12746,0,12746,982294
2020,1,11650510,서초1동,21364,10310,11054,3614,2894,3810,3866,2939,4241,1900,1427,1715,1861,1435,1972,1714,1467,2095,2005,1504,2269,9376,0,9376,1383210
2020,1,11650520,서초2동,18390,8750,9640,3162,2656,3757,3266,2414,3135,1617,1200,1718,1555,1207,1453,1545,1456,2039,1711,1207,1682,8345,0,8345,1229759
2020,1,11650530,서초3동,30315,14827,15488,4457,4931,4888,4842,4714,6483,2460,2387,2333,2294,2287,3066,1997,2544,2555,2548,2427,3417,13289,0,13289,3027494
2020,1,11650531,서초4동,31104,15101,16003,7269,3639,3940,6356,4546,5354,3778,1738,1682,2994,2362,2547,3491,1901,2258,3362,2184,2807,10668,0,10668,882770
2020,1,11650540,잠원동,33603,15961,17642,6473,4416,5185,6473,5316,5740,3364,2109,2359,2946,2614,2569,3109,2307,2826,3527,2702,3171,13628,0,13628,1840832
2020,1,11650550,반포본동,12084,5676,6408,2598,1519,941,2409,2065,2552,1276,751,415,997,1073,1164,1322,768,526,1412,992,1388,4134,0,4134,1491264
2020,1,11650560,반포1동,30491,14657,15834,6096,4185,5395,6197,3818,4800,3062,1904,2423,3128,1965,2175,3034,2281,2972,3069,1853,2625,13583,0,13583,1000549
2020,1,11650570,반포2동,16177,7721,8456,4670,1385,1711,3750,2049,2612,2385,689,670,1734,1081,1162,2285,696,1041,2016,968,1450,5121,0,5121,1258050
2020,1,11650580,반포3동,18406,8696,9710,4160,2055,2283,3914,2765,3229,2129,1029,988,1779,1380,1391,2031,1026,1295,2135,1385,1838,6434,0,6434,1325140
2020,1,11650581,반포4동,19596,9247,10349,3959,2406,2892,3568,2825,3946,2073,1152,1282,1611,1353,1776,1886,1254,1610,1957,1472,2170,7288,0,7288,1416005
2020,1,11650590,방배본동,21317,9931,11386,4442,2667,2513,4069,3435,4191,2160,1251,1107,1783,1736,1894,2282,1416,1406,2286,1699,2297,7857,0,7857,660469
2020,1,11650600,방배1동,17339,8143,9196,2572,2539,3098,2862,2424,3844,1342,1206,1401,1334,1116,1744,1230,1333,1697,1528,1308,2100,7580,0,7580,691215
2020,1,11650610,방배2동,20781,9776,11005,2954,3024,3257,3160,3301,5085,1539,1449,1512,1501,1483,2292,1415,1575,1745,1659,1818,2793,8765,0,8765,1901725
2020,1,11650620,방배3동,22141,10669,11472,3552,2993,3095,3361,3679,5461,1819,1554,1477,1533,1711,2575,1733,1439,1618,1828,1968,2886,8366,0,8366,2411856
2020,1,11650621,방배4동,23764,10931,12833,4350,3267,3706,4351,3497,4593,2079,1441,1678,1954,1683,2096,2271,1826,2028,2397,1814,2497,9727,0,9727,954529
2020,1,11650651,양재1동,45444,21754,23690,8943,5467,7316,7918,6318,9482,4601,2695,3456,3895,2963,4144,4342,2772,3860,4023,3355,5338,18142,0,18142,5711370
2020,1,11650652,양재2동,22816,11473,11343,3265,3478,4612,3956,3313,4192,1696,1783,2398,2055,1630,1911,1569,1695,2214,1901,1683,2281,10690,0,10690,7516954
2020,1,11650660,내곡동,18215,8857,9358,3508,1977,3062,2949,2459,4260,1760,1048,1416,1509,1143,1981,1748,929,1646,1440,1316,2279,7186,0,7186,13190710
2020,1,11680510,신사동,17320,8049,9271,2814,2385,2569,3172,2474,3906,1436,1087,1128,1422,1227,1749,1378,1298,1441,1750,1247,2157,7464,0,7464,1736994
2020,1,11680521,논현1동,23122,10755,12367,1717,4578,5986,3825,2813,4203,852,2031,2765,1863,1356,1888,865,2547,3221,1962,1457,2315,14200,0,14200,1254345
2020,1,11680531,논현2동,21554,10024,11530,2561,3489,4696,3709,2859,4240,1329,1575,2074,1796,1379,1871,1232,1914,2622,1913,1480,2369,11305,0,11305,1445565
2020,1,11680545,압구정동,27528,12625,14903,5144,3257,3642,5002,3904,6579,2474,1520,1559,2274,1889,2909,2670,1737,2083,2728,2015,3670,10665,0,10665,2520945
2020,1,11680565,청담동,29706,13957,15749,4941,4268,4958,5094,4518,5927,2612,2013,2160,2345,2116,2711,2329,2255,2798,2749,2402,3216,12480,0,12480,2384707
2020,1,11680580,삼성1동,14671,7305,7366,2397,2091,2201,2425,2419,3138,1384,1141,1037,1111,1156,1476,1013,950,1164,1314,1263,1662,5916,0,5916,1926134
2020,1,11680590,삼성2동,30227,14413,15814,6000,3924,5308,6433,3945,4617,3258,1904,2222,2968,1988,2073,2742,2020,3086,3465,1957,2544,13326,0,13326,1247821
2020,1,11680600,대치1동,25282,12681,12601,7645,2636,1690,6222,3803,3286,4259,1322,644,2748,2113,1595,3386,1314,1046,3474,1690,1691,7413,0,7413,795761
2020,1,11680610,대치2동,38520,19563,18957,8591,5396,3408,7573,6914,6638,4998,2910,1593,3214,3626,3222,3593,2486,1815,4359,3288,3416,12926,0,12926,2043875
2020,1,11680630,대치4동,20602,9755,10847,3493,3464,3403,4159,3207,2876,1864,1675,1531,1803,1597,1285,1629,1789,1872,2356,1610,1591,10232,0,10232,717795
2020,1,11680640,역삼1동,36033,17387,18646,2759,7661,10184,5913,4218,5298,1359,3343,4993,3019,2180,2493,1400,4318,5191,2894,2038,2805,23598,0,23598,2360116
2020,1,11680650,역삼2동,36341,17105,19236,8476,4504,5255,8520,4671,4915,4173,1998,2260,3952,2536,2186,4303,2506,2995,4568,2135,2729,15011,0,15011,1127531
2020,1,11680655,도곡1동,21755,10294,11461,4036,3057,3354,3776,3399,4133,1908,1451,1518,1793,1620,2004,2128,1606,1836,1983,1779,2129,8347,0,8347,1022697
2020,1,11680656,도곡2동,34327,15935,18392,7795,4151,3887,6666,5473,6355,3669,1902,1613,2934,2776,3041,4126,2249,2274,3732,2697,3314,11821,0,11821,1025651
2020,1,11680660,개포1동,6921,3349,3572,1003,864,729,971,1181,2173,488,440,337,468,593,1023,515,424,392,503,588,1150,2745,0,2745,973078
2020,1,11680670,개포2동,21595,10432,11163,4115,2939,2827,3545,3797,4372,2046,1482,1369,1577,1868,2090,2069,1457,1458,1968,1929,2282,7799,0,7799,2371826
2020,1,11680690,개포4동,18198,8936,9262,2853,2671,2846,3039,3133,3656,1475,1368,1426,1466,1514,1687,1378,1303,1420,1573,1619,1969,7710,0,7710,1561449
2020,1,11680700,세곡동,44861,21381,23480,9570,5383,7364,7670,6079,8795,4795,2588,3400,3783,2963,3852,4775,2795,3964,3887,3116,4943,17774,0,17774,5894759
2020,1,11680720,일원본동,24381,11972,12409,5828,2692,3205,4639,3718,4299,3247,1405,1455,2147,1791,1927,2581,1287,1750,2492,1927,2372,8187,0,8187,2381558
2020,1,11680730,일원1동,16264,7956,8308,2097,2368,2413,2251,2684,4451,1136,1219,1265,1137,1268,1931,961,1149,1148,1114,1416,2520,7500,0,7500,947888
2020,1,11680740,일원2동,18064,8717,9347,3167,2001,2715,3145,2671,4365,1820,1060,1284,1515,1302,1736,1347,941,1431,1630,1369,2629,7342,0,7342,1043911
2020,1,11680750,수서동,15915,7306,8609,1427,1752,2567,1757,2445,5967,708,924,1305,930,1081,2358,719,828,1262,827,1364,3609,7868,0,7868,1648393
2020,1,11710510,풍납1동,14711,7285,7426,1783,1892,2205,2132,2588,4111,938,994,1169,1083,1229,1872,845,898,1036,1049,1359,2239,6579,0,6579,1057487
2020,1,11710520,풍납2동,24414,11596,12818,3998,3696,4007,3938,3591,5184,2045,1627,1874,1887,1736,2427,1953,2069,2133,2051,1855,2757,10396,0,10396,1999222
2020,1,11710531,거여1동,13138,6704,6434,1859,1860,1729,2095,2380,3215,971,1024,914,1038,1206,1551,888,836,815,1057,1174,1664,5482,0,5482,512307
